Source Resource	Source ID	Source Name	Mapping Type	Target Resource	Target ID	Target Name
reactome	R-HSA-5685938	HDR through Single Strand Annealing (SSA)	BFO:0000050	reactome	R-HSA-5693567	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)
reactome	R-HSA-5693607	Processing of DNA double-strand break ends	BFO:0000050	reactome	R-HSA-5693567	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)
reactome	R-HSA-5693579	Homologous DNA Pairing and Strand Exchange	BFO:0000050	reactome	R-HSA-5685942	HDR through Homologous Recombination (HRR)
reactome	R-HSA-5693537	Resolution of D-Loop Structures	BFO:0000050	reactome	R-HSA-5685942	HDR through Homologous Recombination (HRR)
reactome	R-HSA-5693616	Presynaptic phase of homologous DNA pairing and strand exchange	BFO:0000050	reactome	R-HSA-5693579	Homologous DNA Pairing and Strand Exchange
reactome	R-HSA-5693568	Resolution of D-loop Structures through Holliday Junction Intermediates	BFO:0000050	reactome	R-HSA-5693537	Resolution of D-Loop Structures
reactome	R-HSA-5693554	Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)	BFO:0000050	reactome	R-HSA-5693537	Resolution of D-Loop Structures
reactome	R-HSA-5358606	Mismatch repair (MMR) directed by MSH2:MSH3 (MutSbeta)	BFO:0000050	reactome	R-HSA-5358508	Mismatch Repair
reactome	R-HSA-5358565	Mismatch repair (MMR) directed by MSH2:MSH6 (MutSalpha)	BFO:0000050	reactome	R-HSA-5358508	Mismatch Repair
reactome	R-HSA-5696399	Global Genome Nucleotide Excision Repair (GG-NER)	BFO:0000050	reactome	R-HSA-5696398	Nucleotide Excision Repair
reactome	R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	BFO:0000050	reactome	R-HSA-5696398	Nucleotide Excision Repair
reactome	R-HSA-5696394	DNA Damage Recognition in GG-NER	BFO:0000050	reactome	R-HSA-5696399	Global Genome Nucleotide Excision Repair (GG-NER)
reactome	R-HSA-5696400	Dual Incision in GG-NER	BFO:0000050	reactome	R-HSA-5696399	Global Genome Nucleotide Excision Repair (GG-NER)
reactome	R-HSA-5696395	Formation of Incision Complex in GG-NER	BFO:0000050	reactome	R-HSA-5696399	Global Genome Nucleotide Excision Repair (GG-NER)
reactome	R-HSA-5696397	Gap-filling DNA repair synthesis and ligation in GG-NER	BFO:0000050	reactome	R-HSA-5696399	Global Genome Nucleotide Excision Repair (GG-NER)
reactome	R-HSA-6782135	Dual incision in TC-NER	BFO:0000050	reactome	R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)
reactome	R-HSA-6781823	Formation of TC-NER Pre-Incision Complex	BFO:0000050	reactome	R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)
reactome	R-HSA-6782210	Gap-filling DNA repair synthesis and ligation in TC-NER	BFO:0000050	reactome	R-HSA-6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)
reactome	R-HSA-69002	DNA Replication Pre-Initiation	BFO:0000050	reactome	R-HSA-69306	DNA Replication
reactome	R-HSA-69239	Synthesis of DNA	BFO:0000050	reactome	R-HSA-69306	DNA Replication
reactome	R-HSA-68867	Assembly of the pre-replicative complex	BFO:0000050	reactome	R-HSA-69002	DNA Replication Pre-Initiation
reactome	R-HSA-68616	Assembly of the ORC complex at the origin of replication	BFO:0000050	reactome	R-HSA-68867	Assembly of the pre-replicative complex
reactome	R-HSA-68689	CDC6 association with the ORC:origin complex	BFO:0000050	reactome	R-HSA-68867	Assembly of the pre-replicative complex
reactome	R-HSA-68827	CDT1 association with the CDC6:ORC:origin complex	BFO:0000050	reactome	R-HSA-68867	Assembly of the pre-replicative complex
reactome	R-HSA-68952	DNA replication initiation	BFO:0000050	reactome	R-HSA-69239	Synthesis of DNA
reactome	R-HSA-69190	DNA strand elongation	BFO:0000050	reactome	R-HSA-69239	Synthesis of DNA
reactome	R-HSA-69052	Switching of origins to a post-replicative state	BFO:0000050	reactome	R-HSA-69239	Synthesis of DNA
reactome	R-HSA-69186	Lagging Strand Synthesis	BFO:0000050	reactome	R-HSA-69190	DNA strand elongation
reactome	R-HSA-69109	Leading Strand Synthesis	BFO:0000050	reactome	R-HSA-69190	DNA strand elongation
reactome	R-HSA-176974	Unwinding of DNA	BFO:0000050	reactome	R-HSA-69190	DNA strand elongation
reactome	R-HSA-69091	Polymerase switching	BFO:0000050	reactome	R-HSA-69186	Lagging Strand Synthesis
reactome	R-HSA-69183	Processive synthesis on the lagging strand	BFO:0000050	reactome	R-HSA-69186	Lagging Strand Synthesis
reactome	R-HSA-69166	Removal of the Flap Intermediate	BFO:0000050	reactome	R-HSA-69183	Processive synthesis on the lagging strand
reactome	R-HSA-69017	CDK-mediated phosphorylation and removal of Cdc6	BFO:0000050	reactome	R-HSA-69052	Switching of origins to a post-replicative state
reactome	R-HSA-68949	Orc1 removal from chromatin	BFO:0000050	reactome	R-HSA-69052	Switching of origins to a post-replicative state
reactome	R-HSA-5619507	Activation of HOX genes during differentiation	BFO:0000050	reactome	R-HSA-1266738	Developmental Biology
reactome	R-HSA-6805567	Keratinization	BFO:0000050	reactome	R-HSA-1266738	Developmental Biology
reactome	R-HSA-5682910	LGI-ADAM interactions	BFO:0000050	reactome	R-HSA-1266738	Developmental Biology
reactome	R-HSA-525793	Myogenesis	BFO:0000050	reactome	R-HSA-1266738	Developmental Biology
reactome	R-HSA-9675108	Nervous system development	BFO:0000050	reactome	R-HSA-1266738	Developmental Biology
reactome	R-HSA-186712	Regulation of beta-cell development	BFO:0000050	reactome	R-HSA-1266738	Developmental Biology
reactome	R-HSA-1181150	Signaling by NODAL	BFO:0000050	reactome	R-HSA-1266738	Developmental Biology
reactome	R-HSA-9616222	Transcriptional regulation of granulopoiesis	BFO:0000050	reactome	R-HSA-1266738	Developmental Biology
reactome	R-HSA-452723	Transcriptional regulation of pluripotent stem cells	BFO:0000050	reactome	R-HSA-1266738	Developmental Biology
reactome	R-HSA-381340	Transcriptional regulation of white adipocyte differentiation	BFO:0000050	reactome	R-HSA-1266738	Developmental Biology
reactome	R-HSA-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	BFO:0000050	reactome	R-HSA-5619507	Activation of HOX genes during differentiation
reactome	R-HSA-6809371	Formation of the cornified envelope	BFO:0000050	reactome	R-HSA-6805567	Keratinization
reactome	R-HSA-422475	Axon guidance	BFO:0000050	reactome	R-HSA-9675108	Nervous system development
reactome	R-HSA-9619665	EGR2 and SOX10-mediated initiation of Schwann cell myelination	BFO:0000050	reactome	R-HSA-9675108	Nervous system development
reactome	R-HSA-2682334	EPH-Ephrin signaling	BFO:0000050	reactome	R-HSA-422475	Axon guidance
reactome	R-HSA-373760	L1CAM interactions	BFO:0000050	reactome	R-HSA-422475	Axon guidance
reactome	R-HSA-375165	NCAM signaling for neurite out-growth	BFO:0000050	reactome	R-HSA-422475	Axon guidance
reactome	R-HSA-373752	Netrin-1 signaling	BFO:0000050	reactome	R-HSA-422475	Axon guidance
reactome	R-HSA-8853659	RET signaling	BFO:0000050	reactome	R-HSA-422475	Axon guidance
reactome	R-HSA-8866376	Reelin signalling pathway	BFO:0000050	reactome	R-HSA-422475	Axon guidance
reactome	R-HSA-373755	Semaphorin interactions	BFO:0000050	reactome	R-HSA-422475	Axon guidance
reactome	R-HSA-376176	Signaling by ROBO receptors	BFO:0000050	reactome	R-HSA-422475	Axon guidance
reactome	R-HSA-3928665	EPH-ephrin mediated repulsion of cells	BFO:0000050	reactome	R-HSA-2682334	EPH-Ephrin signaling
reactome	R-HSA-3928663	EPHA-mediated growth cone collapse	BFO:0000050	reactome	R-HSA-2682334	EPH-Ephrin signaling
reactome	R-HSA-3928662	EPHB-mediated forward signaling	BFO:0000050	reactome	R-HSA-2682334	EPH-Ephrin signaling
reactome	R-HSA-3928664	Ephrin signaling	BFO:0000050	reactome	R-HSA-2682334	EPH-Ephrin signaling
reactome	R-HSA-447041	CHL1 interactions	BFO:0000050	reactome	R-HSA-373760	L1CAM interactions
reactome	R-HSA-445095	Interaction between L1 and Ankyrins	BFO:0000050	reactome	R-HSA-373760	L1CAM interactions
reactome	R-HSA-447043	Neurofascin interactions	BFO:0000050	reactome	R-HSA-373760	L1CAM interactions
reactome	R-HSA-447038	NrCAM interactions	BFO:0000050	reactome	R-HSA-373760	L1CAM interactions
reactome	R-HSA-437239	Recycling pathway of L1	BFO:0000050	reactome	R-HSA-373760	L1CAM interactions
reactome	R-HSA-445144	Signal transduction by L1	BFO:0000050	reactome	R-HSA-373760	L1CAM interactions
reactome	R-HSA-419037	NCAM1 interactions	BFO:0000050	reactome	R-HSA-375165	NCAM signaling for neurite out-growth
reactome	R-HSA-418885	DCC mediated attractive signaling	BFO:0000050	reactome	R-HSA-373752	Netrin-1 signaling
reactome	R-HSA-376172	DSCAM interactions	BFO:0000050	reactome	R-HSA-373752	Netrin-1 signaling
reactome	R-HSA-418886	Netrin mediated repulsion signals	BFO:0000050	reactome	R-HSA-373752	Netrin-1 signaling
reactome	R-HSA-418890	Role of second messengers in netrin-1 signaling	BFO:0000050	reactome	R-HSA-373752	Netrin-1 signaling
reactome	R-HSA-399956	CRMPs in Sema3A signaling	BFO:0000050	reactome	R-HSA-373755	Semaphorin interactions
reactome	R-HSA-416700	Other semaphorin interactions	BFO:0000050	reactome	R-HSA-373755	Semaphorin interactions
reactome	R-HSA-399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	BFO:0000050	reactome	R-HSA-373755	Semaphorin interactions
reactome	R-HSA-399954	Sema3A PAK dependent Axon repulsion	BFO:0000050	reactome	R-HSA-373755	Semaphorin interactions
reactome	R-HSA-400685	Sema4D in semaphorin signaling	BFO:0000050	reactome	R-HSA-373755	Semaphorin interactions
reactome	R-HSA-416572	Sema4D induced cell migration and growth-cone collapse	BFO:0000050	reactome	R-HSA-400685	Sema4D in semaphorin signaling
reactome	R-HSA-416550	Sema4D mediated inhibition of cell attachment and migration	BFO:0000050	reactome	R-HSA-400685	Sema4D in semaphorin signaling
reactome	R-HSA-428540	Activation of RAC1	BFO:0000050	reactome	R-HSA-376176	Signaling by ROBO receptors
reactome	R-HSA-428543	Inactivation of CDC42 and RAC1	BFO:0000050	reactome	R-HSA-376176	Signaling by ROBO receptors
reactome	R-HSA-9010642	ROBO receptors bind AKAP5	BFO:0000050	reactome	R-HSA-376176	Signaling by ROBO receptors
reactome	R-HSA-428542	Regulation of commissural axon pathfinding by SLIT and ROBO	BFO:0000050	reactome	R-HSA-376176	Signaling by ROBO receptors
reactome	R-HSA-8985801	Regulation of cortical dendrite branching	BFO:0000050	reactome	R-HSA-376176	Signaling by ROBO receptors
reactome	R-HSA-9010553	Regulation of expression of SLITs and ROBOs	BFO:0000050	reactome	R-HSA-376176	Signaling by ROBO receptors
reactome	R-HSA-428890	Role of ABL in ROBO-SLIT signaling	BFO:0000050	reactome	R-HSA-376176	Signaling by ROBO receptors
reactome	R-HSA-8985586	SLIT2:ROBO1 increases RHOA activity	BFO:0000050	reactome	R-HSA-376176	Signaling by ROBO receptors
reactome	R-HSA-210745	Regulation of gene expression in beta cells	BFO:0000050	reactome	R-HSA-186712	Regulation of beta-cell development
reactome	R-HSA-210747	Regulation of gene expression in early pancreatic precursor cells	BFO:0000050	reactome	R-HSA-186712	Regulation of beta-cell development
reactome	R-HSA-210746	Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells	BFO:0000050	reactome	R-HSA-186712	Regulation of beta-cell development
reactome	R-HSA-210744	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	BFO:0000050	reactome	R-HSA-186712	Regulation of beta-cell development
reactome	R-HSA-211163	AKT-mediated inactivation of FOXO1A	BFO:0000050	reactome	R-HSA-210745	Regulation of gene expression in beta cells
reactome	R-HSA-1433617	Regulation of signaling by NODAL	BFO:0000050	reactome	R-HSA-1181150	Signaling by NODAL
reactome	R-HSA-2892247	POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation	BFO:0000050	reactome	R-HSA-452723	Transcriptional regulation of pluripotent stem cells
reactome	R-HSA-2892245	POU5F1 (OCT4), SOX2, NANOG repress genes related to differentiation	BFO:0000050	reactome	R-HSA-452723	Transcriptional regulation of pluripotent stem cells
reactome	R-HSA-8935690	Digestion	BFO:0000050	reactome	R-HSA-8963743	Digestion and absorption
reactome	R-HSA-8963676	Intestinal absorption	BFO:0000050	reactome	R-HSA-8963743	Digestion and absorption
reactome	R-HSA-189085	Digestion of dietary carbohydrate	BFO:0000050	reactome	R-HSA-8935690	Digestion
reactome	R-HSA-192456	Digestion of dietary lipid	BFO:0000050	reactome	R-HSA-8935690	Digestion
reactome	R-HSA-8981373	Intestinal hexose absorption	BFO:0000050	reactome	R-HSA-8963676	Intestinal absorption
reactome	R-HSA-8963678	Intestinal lipid absorption	BFO:0000050	reactome	R-HSA-8963676	Intestinal absorption
reactome	R-HSA-9675135	Diseases of DNA repair	BFO:0000050	reactome	R-HSA-1643685	Disease
reactome	R-HSA-5260271	Diseases of Immune System	BFO:0000050	reactome	R-HSA-1643685	Disease
reactome	R-HSA-9675132	Diseases of cellular response to stress	BFO:0000050	reactome	R-HSA-1643685	Disease
reactome	R-HSA-5668914	Diseases of metabolism	BFO:0000050	reactome	R-HSA-1643685	Disease
reactome	R-HSA-9645723	Diseases of programmed cell death	BFO:0000050	reactome	R-HSA-1643685	Disease
reactome	R-HSA-5663202	Diseases of signal transduction by growth factor receptors and second messengers	BFO:0000050	reactome	R-HSA-1643685	Disease
reactome	R-HSA-9675143	Diseases of the neuronal system	BFO:0000050	reactome	R-HSA-1643685	Disease
reactome	R-HSA-9675151	Disorders of developmental biology	BFO:0000050	reactome	R-HSA-1643685	Disease
reactome	R-HSA-5619115	Disorders of transmembrane transporters	BFO:0000050	reactome	R-HSA-1643685	Disease
reactome	R-HSA-5663205	Infectious disease	BFO:0000050	reactome	R-HSA-1643685	Disease
reactome	R-HSA-9605308	Diseases of Base Excision Repair	BFO:0000050	reactome	R-HSA-9675135	Diseases of DNA repair
reactome	R-HSA-5423599	Diseases of Mismatch Repair (MMR)	BFO:0000050	reactome	R-HSA-9675135	Diseases of DNA repair
reactome	R-HSA-9605310	Defective Base Excision Repair Associated with MUTYH	BFO:0000050	reactome	R-HSA-9605308	Diseases of Base Excision Repair
reactome	R-HSA-9616334	Defective Base Excision Repair Associated with NEIL1	BFO:0000050	reactome	R-HSA-9605308	Diseases of Base Excision Repair
reactome	R-HSA-9629232	Defective Base Excision Repair Associated with NEIL3	BFO:0000050	reactome	R-HSA-9605308	Diseases of Base Excision Repair
reactome	R-HSA-9616333	Defective Base Excision Repair Associated with NTHL1	BFO:0000050	reactome	R-HSA-9605308	Diseases of Base Excision Repair
reactome	R-HSA-9656249	Defective Base Excision Repair Associated with OGG1	BFO:0000050	reactome	R-HSA-9605308	Diseases of Base Excision Repair
reactome	R-HSA-9608287	Defective MUTYH substrate binding	BFO:0000050	reactome	R-HSA-9605310	Defective Base Excision Repair Associated with MUTYH
reactome	R-HSA-9608290	Defective MUTYH substrate processing	BFO:0000050	reactome	R-HSA-9605310	Defective Base Excision Repair Associated with MUTYH
reactome	R-HSA-9630222	Defective NTHL1 substrate binding	BFO:0000050	reactome	R-HSA-9616333	Defective Base Excision Repair Associated with NTHL1
reactome	R-HSA-9630221	Defective NTHL1 substrate processing	BFO:0000050	reactome	R-HSA-9616333	Defective Base Excision Repair Associated with NTHL1
reactome	R-HSA-9657050	Defective OGG1 Localization	BFO:0000050	reactome	R-HSA-9656249	Defective Base Excision Repair Associated with OGG1
reactome	R-HSA-9656255	Defective OGG1 Substrate Binding	BFO:0000050	reactome	R-HSA-9656249	Defective Base Excision Repair Associated with OGG1
reactome	R-HSA-9656256	Defective OGG1 Substrate Processing	BFO:0000050	reactome	R-HSA-9656249	Defective Base Excision Repair Associated with OGG1
reactome	R-HSA-5545483	Defective Mismatch Repair Associated With MLH1	BFO:0000050	reactome	R-HSA-5423599	Diseases of Mismatch Repair (MMR)
reactome	R-HSA-5632928	Defective Mismatch Repair Associated With MSH2	BFO:0000050	reactome	R-HSA-5423599	Diseases of Mismatch Repair (MMR)
reactome	R-HSA-5632927	Defective Mismatch Repair Associated With MSH3	BFO:0000050	reactome	R-HSA-5423599	Diseases of Mismatch Repair (MMR)
reactome	R-HSA-5632968	Defective Mismatch Repair Associated With MSH6	BFO:0000050	reactome	R-HSA-5423599	Diseases of Mismatch Repair (MMR)
reactome	R-HSA-5632987	Defective Mismatch Repair Associated With PMS2	BFO:0000050	reactome	R-HSA-5423599	Diseases of Mismatch Repair (MMR)
reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade	BFO:0000050	reactome	R-HSA-5260271	Diseases of Immune System
reactome	R-HSA-5602636	IKBKB deficiency causes SCID	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-5603027	IKBKG deficiency causes anhidrotic ectodermal dysplasia with immunodeficiency (EDA-ID) (via TLR)	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-5603041	IRAK4 deficiency (TLR2/4)	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-5603037	IRAK4 deficiency (TLR5)	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-5603029	IkBA variant leads to EDA-ID	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-5602498	MyD88 deficiency (TLR2/4)	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-5602680	MyD88 deficiency (TLR5)	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-5602566	TICAM1 deficiency - HSE	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-5602410	TLR3 deficiency - HSE	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-5602571	TRAF3 deficiency - HSE	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-5602415	UNC93B1 deficiency - HSE	BFO:0000050	reactome	R-HSA-5602358	Diseases associated with the TLR signaling cascade
reactome	R-HSA-9630747	Diseases of Cellular Senescence	BFO:0000050	reactome	R-HSA-9675132	Diseases of cellular response to stress
reactome	R-HSA-9646303	Evasion of Oncogene Induced Senescence Due to p14ARF Defects	BFO:0000050	reactome	R-HSA-9630747	Diseases of Cellular Senescence
reactome	R-HSA-9630750	Evasion of Oncogene Induced Senescence Due to p16INK4A Defects	BFO:0000050	reactome	R-HSA-9630747	Diseases of Cellular Senescence
reactome	R-HSA-9646304	Evasion of Oxidative Stress Induced Senescence Due to p14ARF Defects	BFO:0000050	reactome	R-HSA-9630747	Diseases of Cellular Senescence
reactome	R-HSA-9632693	Evasion of Oxidative Stress Induced Senescence Due to p16INK4A Defects	BFO:0000050	reactome	R-HSA-9630747	Diseases of Cellular Senescence
