Source Resource,Source ID,Source Name,Mapping Type,Target Resource,Target ID,Target Name
reactome,R-HSA-69620,Cell Cycle Checkpoints,isPartOf,reactome,R-HSA-1640170,Cell Cycle
reactome,R-HSA-69278,"Cell Cycle, Mitotic",isPartOf,reactome,R-HSA-1640170,Cell Cycle
reactome,R-HSA-73886,Chromosome Maintenance,isPartOf,reactome,R-HSA-1640170,Cell Cycle
reactome,R-HSA-1500620,Meiosis,isPartOf,reactome,R-HSA-1640170,Cell Cycle
reactome,R-HSA-69615,G1/S DNA Damage Checkpoints,isPartOf,reactome,R-HSA-69620,Cell Cycle Checkpoints
reactome,R-HSA-69481,G2/M Checkpoints,isPartOf,reactome,R-HSA-69620,Cell Cycle Checkpoints
reactome,R-HSA-69618,Mitotic Spindle Checkpoint,isPartOf,reactome,R-HSA-69620,Cell Cycle Checkpoints
reactome,R-HSA-68886,M Phase,isPartOf,reactome,R-HSA-69278,"Cell Cycle, Mitotic"
reactome,R-HSA-453279,Mitotic G1-G1/S phases,isPartOf,reactome,R-HSA-69278,"Cell Cycle, Mitotic"
reactome,R-HSA-453274,Mitotic G2-G2/M phases,isPartOf,reactome,R-HSA-69278,"Cell Cycle, Mitotic"
reactome,R-HSA-453276,Regulation of mitotic cell cycle,isPartOf,reactome,R-HSA-69278,"Cell Cycle, Mitotic"
reactome,R-HSA-69242,S Phase,isPartOf,reactome,R-HSA-69278,"Cell Cycle, Mitotic"
reactome,R-HSA-205025,NADE modulates death signalling,isPartOf,reactome,R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE"
reactome,R-HSA-193648,NRAGE signals death through JNK,isPartOf,reactome,R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE"
reactome,R-HSA-205043,NRIF signals cell death from the nucleus,isPartOf,reactome,R-HSA-204998,"Cell death signalling via NRAGE, NRIF and NADE"
reactome,R-HSA-421270,Cell-cell junction organization,isPartOf,reactome,R-HSA-446728,Cell junction organization
reactome,R-HSA-446353,Cell-extracellular matrix interactions,isPartOf,reactome,R-HSA-446728,Cell junction organization
reactome,R-HSA-446107,Type I hemidesmosome assembly,isPartOf,reactome,R-HSA-446728,Cell junction organization
reactome,R-HSA-210991,Basigin interactions,isPartOf,reactome,R-HSA-202733,Cell surface interactions at the vascular wall
reactome,R-HSA-210990,PECAM1 interactions,isPartOf,reactome,R-HSA-202733,Cell surface interactions at the vascular wall
reactome,R-HSA-210993,Tie2 Signaling,isPartOf,reactome,R-HSA-202733,Cell surface interactions at the vascular wall
reactome,R-HSA-446728,Cell junction organization,isPartOf,reactome,R-HSA-1500931,Cell-Cell communication
reactome,R-HSA-373753,Nephrin family interactions,isPartOf,reactome,R-HSA-1500931,Cell-Cell communication
reactome,R-HSA-391160,Signal regulatory protein family interactions,isPartOf,reactome,R-HSA-1500931,Cell-Cell communication
reactome,R-HSA-418990,Adherens junctions interactions,isPartOf,reactome,R-HSA-421270,Cell-cell junction organization
reactome,R-HSA-373756,SDK interactions,isPartOf,reactome,R-HSA-421270,Cell-cell junction organization
reactome,R-HSA-420029,Tight junction interactions,isPartOf,reactome,R-HSA-421270,Cell-cell junction organization
reactome,R-HSA-446343,Localization of the PINCH-ILK-PARVIN complex to focal adhesions,isPartOf,reactome,R-HSA-446353,Cell-extracellular matrix interactions
reactome,R-HSA-446388,Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,isPartOf,reactome,R-HSA-446353,Cell-extracellular matrix interactions
reactome,R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence,isPartOf,reactome,R-HSA-2559583,Cellular Senescence
reactome,R-HSA-2559585,Oncogene Induced Senescence,isPartOf,reactome,R-HSA-2559583,Cellular Senescence
reactome,R-HSA-2559580,Oxidative Stress Induced Senescence,isPartOf,reactome,R-HSA-2559583,Cellular Senescence
reactome,R-HSA-2559582,Senescence-Associated Secretory Phenotype (SASP),isPartOf,reactome,R-HSA-2559583,Cellular Senescence
reactome,R-HSA-3371511,HSF1 activation,isPartOf,reactome,R-HSA-3371556,Cellular response to heat stress
reactome,R-HSA-3371571,HSF1-dependent transactivation,isPartOf,reactome,R-HSA-3371556,Cellular response to heat stress
reactome,R-HSA-3371453,Regulation of HSF1-mediated heat shock response,isPartOf,reactome,R-HSA-3371556,Cellular response to heat stress
reactome,R-HSA-1234174,Regulation of Hypoxia-inducible Factor (HIF) by oxygen,isPartOf,reactome,R-HSA-2262749,Cellular response to hypoxia
reactome,R-HSA-2262752,Cellular responses to stress,isPartOf,reactome,R-HSA-8953897,Cellular responses to external stimuli
reactome,R-HSA-1632852,Macroautophagy,isPartOf,reactome,R-HSA-8953897,Cellular responses to external stimuli
reactome,R-HSA-5660526,Response to metal ions,isPartOf,reactome,R-HSA-8953897,Cellular responses to external stimuli
reactome,R-HSA-2559583,Cellular Senescence,isPartOf,reactome,R-HSA-2262752,Cellular responses to stress
reactome,R-HSA-3371556,Cellular response to heat stress,isPartOf,reactome,R-HSA-2262752,Cellular responses to stress
reactome,R-HSA-2262749,Cellular response to hypoxia,isPartOf,reactome,R-HSA-2262752,Cellular responses to stress
reactome,R-HSA-3299685,Detoxification of Reactive Oxygen Species,isPartOf,reactome,R-HSA-2262752,Cellular responses to stress
reactome,R-HSA-3371497,HSP90 chaperone cycle for steroid hormone receptors (SHR),isPartOf,reactome,R-HSA-2262752,Cellular responses to stress
reactome,R-HSA-380284,Loss of proteins required for interphase microtubule organization from the centrosome,isPartOf,reactome,R-HSA-380287,Centrosome maturation
reactome,R-HSA-380270,Recruitment of mitotic centrosome proteins and complexes,isPartOf,reactome,R-HSA-380287,Centrosome maturation
reactome,R-HSA-390471,Association of TriC/CCT with target proteins during biosynthesis,isPartOf,reactome,R-HSA-390466,Chaperonin-mediated protein folding
reactome,R-HSA-6814122,Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding,isPartOf,reactome,R-HSA-390466,Chaperonin-mediated protein folding
reactome,R-HSA-389958,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding,isPartOf,reactome,R-HSA-390466,Chaperonin-mediated protein folding
reactome,R-HSA-6807047,Cholesterol biosynthesis via desmosterol,isPartOf,reactome,R-HSA-191273,Cholesterol biosynthesis
reactome,R-HSA-6807062,Cholesterol biosynthesis via lathosterol,isPartOf,reactome,R-HSA-191273,Cholesterol biosynthesis
reactome,R-HSA-1971475,A tetrasaccharide linker sequence is required for GAG synthesis,isPartOf,reactome,R-HSA-1793185,Chondroitin sulfate/dermatan sulfate metabolism
reactome,R-HSA-2024101,CS/DS degradation,isPartOf,reactome,R-HSA-1793185,Chondroitin sulfate/dermatan sulfate metabolism
reactome,R-HSA-2022870,Chondroitin sulfate biosynthesis,isPartOf,reactome,R-HSA-1793185,Chondroitin sulfate/dermatan sulfate metabolism
reactome,R-HSA-2022923,Dermatan sulfate biosynthesis,isPartOf,reactome,R-HSA-1793185,Chondroitin sulfate/dermatan sulfate metabolism
reactome,R-HSA-3214847,HATs acetylate histones,isPartOf,reactome,R-HSA-3247509,Chromatin modifying enzymes
reactome,R-HSA-3214815,HDACs deacetylate histones,isPartOf,reactome,R-HSA-3247509,Chromatin modifying enzymes
reactome,R-HSA-3214842,HDMs demethylate histones,isPartOf,reactome,R-HSA-3247509,Chromatin modifying enzymes
reactome,R-HSA-3214841,PKMTs methylate histone lysines,isPartOf,reactome,R-HSA-3247509,Chromatin modifying enzymes
reactome,R-HSA-3214858,RMTs methylate histone arginines,isPartOf,reactome,R-HSA-3247509,Chromatin modifying enzymes
reactome,R-HSA-3247509,Chromatin modifying enzymes,isPartOf,reactome,R-HSA-4839726,Chromatin organization
reactome,R-HSA-774815,Nucleosome assembly,isPartOf,reactome,R-HSA-73886,Chromosome Maintenance
reactome,R-HSA-157579,Telomere Maintenance,isPartOf,reactome,R-HSA-73886,Chromosome Maintenance
reactome,R-HSA-5620912,Anchoring of the basal body to the plasma membrane,isPartOf,reactome,R-HSA-5617833,Cilium Assembly
reactome,R-HSA-5620920,Cargo trafficking to the periciliary membrane,isPartOf,reactome,R-HSA-5617833,Cilium Assembly
reactome,R-HSA-5620924,Intraflagellar transport,isPartOf,reactome,R-HSA-5617833,Cilium Assembly
reactome,R-HSA-1368108,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",isPartOf,reactome,R-HSA-400253,Circadian Clock
reactome,R-HSA-1368071,NR1D1 (REV-ERBA) represses gene expression,isPartOf,reactome,R-HSA-400253,Circadian Clock
reactome,R-HSA-1368082,RORA activates gene expression,isPartOf,reactome,R-HSA-400253,Circadian Clock
reactome,R-HSA-375280,Amine ligand-binding receptors,isPartOf,reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors)
reactome,R-HSA-391903,Eicosanoid ligand-binding receptors,isPartOf,reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors)
reactome,R-HSA-444209,Free fatty acid receptors,isPartOf,reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors)
reactome,R-HSA-375281,Hormone ligand-binding receptors,isPartOf,reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors)
reactome,R-HSA-3296197,Hydroxycarboxylic acid-binding receptors,isPartOf,reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors)
reactome,R-HSA-419408,Lysosphingolipid and LPA receptors,isPartOf,reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors)
reactome,R-HSA-418038,Nucleotide-like (purinergic) receptors,isPartOf,reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors)
reactome,R-HSA-419771,Opsins,isPartOf,reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors)
reactome,R-HSA-375276,Peptide ligand-binding receptors,isPartOf,reactome,R-HSA-373076,Class A/1 (Rhodopsin-like receptors)
reactome,R-HSA-419812,Calcitonin-like ligand receptors,isPartOf,reactome,R-HSA-373080,Class B/2 (Secretin family receptors)
reactome,R-HSA-420092,Glucagon-type ligand receptors,isPartOf,reactome,R-HSA-373080,Class B/2 (Secretin family receptors)
reactome,R-HSA-983170,"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",isPartOf,reactome,R-HSA-983169,Class I MHC mediated antigen processing & presentation
reactome,R-HSA-1236975,Antigen processing-Cross presentation,isPartOf,reactome,R-HSA-983169,Class I MHC mediated antigen processing & presentation
reactome,R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,isPartOf,reactome,R-HSA-983169,Class I MHC mediated antigen processing & presentation
reactome,R-HSA-432722,Golgi Associated Vesicle Biogenesis,isPartOf,reactome,R-HSA-421837,Clathrin derived vesicle budding
reactome,R-HSA-432720,Lysosome Vesicle Biogenesis,isPartOf,reactome,R-HSA-421837,Clathrin derived vesicle budding
reactome,R-HSA-8856825,Cargo recognition for clathrin-mediated endocytosis,isPartOf,reactome,R-HSA-8856828,Clathrin-mediated endocytosis
reactome,R-HSA-8948216,Collagen chain trimerization,isPartOf,reactome,R-HSA-1650814,Collagen biosynthesis and modifying enzymes
reactome,R-HSA-2022090,Assembly of collagen fibrils and other multimeric structures,isPartOf,reactome,R-HSA-1474290,Collagen formation
reactome,R-HSA-1650814,Collagen biosynthesis and modifying enzymes,isPartOf,reactome,R-HSA-1474290,Collagen formation
reactome,R-HSA-174577,Activation of C3 and C5,isPartOf,reactome,R-HSA-166658,Complement cascade
reactome,R-HSA-166663,Initial triggering of complement,isPartOf,reactome,R-HSA-166658,Complement cascade
reactome,R-HSA-977606,Regulation of Complement cascade,isPartOf,reactome,R-HSA-166658,Complement cascade
reactome,R-HSA-166665,Terminal pathway of complement,isPartOf,reactome,R-HSA-166658,Complement cascade
reactome,R-HSA-177135,Conjugation of benzoate with glycine,isPartOf,reactome,R-HSA-159424,Conjugation of carboxylic acids
reactome,R-HSA-177162,Conjugation of phenylacetate with glutamine,isPartOf,reactome,R-HSA-159424,Conjugation of carboxylic acids
reactome,R-HSA-177128,Conjugation of salicylate with glycine,isPartOf,reactome,R-HSA-159424,Conjugation of carboxylic acids
reactome,R-HSA-390450,Folding of actin by CCT/TriC,isPartOf,reactome,R-HSA-389958,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding
reactome,R-HSA-389960,Formation of tubulin folding intermediates by CCT/TriC,isPartOf,reactome,R-HSA-389958,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding
reactome,R-HSA-389957,Prefoldin mediated transfer of substrate  to CCT/TriC,isPartOf,reactome,R-HSA-389958,Cooperation of Prefoldin and TriC/CCT  in actin and tubulin folding
reactome,R-HSA-389356,CD28 co-stimulation,isPartOf,reactome,R-HSA-388841,Costimulation by the CD28 family
reactome,R-HSA-389513,CTLA4 inhibitory signaling,isPartOf,reactome,R-HSA-388841,Costimulation by the CD28 family
reactome,R-HSA-389948,PD-1 signaling,isPartOf,reactome,R-HSA-388841,Costimulation by the CD28 family
reactome,R-HSA-173623,Classical antibody-mediated complement activation,isPartOf,reactome,R-HSA-166786,Creation of C4 and C2 activators
reactome,R-HSA-166662,Lectin pathway of complement activation,isPartOf,reactome,R-HSA-166786,Creation of C4 and C2 activators
reactome,R-HSA-170145,Phosphorylation of proteins involved in the G2/M transition by Cyclin A:Cdc2 complexes,isPartOf,reactome,R-HSA-69273,Cyclin A/B1/B2 associated events during G2/M transition
reactome,R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,isPartOf,reactome,R-HSA-69656,Cyclin A:Cdk2-associated events at S phase entry
reactome,R-HSA-69200,Phosphorylation of proteins involved in G1/S transition by active Cyclin E:Cdk2 complexes,isPartOf,reactome,R-HSA-69202,Cyclin E associated events during G1/S transition 
reactome,R-HSA-211979,Eicosanoids,isPartOf,reactome,R-HSA-211897,Cytochrome P450 - arranged by substrate type
reactome,R-HSA-211976,Endogenous sterols,isPartOf,reactome,R-HSA-211897,Cytochrome P450 - arranged by substrate type
reactome,R-HSA-211935,Fatty acids,isPartOf,reactome,R-HSA-211897,Cytochrome P450 - arranged by substrate type
reactome,R-HSA-211958,Miscellaneous substrates,isPartOf,reactome,R-HSA-211897,Cytochrome P450 - arranged by substrate type
reactome,R-HSA-211916,Vitamins,isPartOf,reactome,R-HSA-211897,Cytochrome P450 - arranged by substrate type
reactome,R-HSA-211981,Xenobiotics,isPartOf,reactome,R-HSA-211897,Cytochrome P450 - arranged by substrate type
reactome,R-HSA-111459,Activation of caspases through apoptosome-mediated cleavage,isPartOf,reactome,R-HSA-111461,Cytochrome c-mediated apoptotic response
reactome,R-HSA-111458,Formation of apoptosome,isPartOf,reactome,R-HSA-111461,Cytochrome c-mediated apoptotic response
reactome,R-HSA-982772,Growth hormone receptor signaling,isPartOf,reactome,R-HSA-1280215,Cytokine Signaling in Immune system
reactome,R-HSA-913531,Interferon Signaling,isPartOf,reactome,R-HSA-1280215,Cytokine Signaling in Immune system
reactome,R-HSA-1170546,Prolactin receptor signaling,isPartOf,reactome,R-HSA-1280215,Cytokine Signaling in Immune system
reactome,R-HSA-449147,Signaling by Interleukins,isPartOf,reactome,R-HSA-1280215,Cytokine Signaling in Immune system
reactome,R-HSA-5668541,TNFR2 non-canonical NF-kB pathway,isPartOf,reactome,R-HSA-1280215,Cytokine Signaling in Immune system
reactome,R-HSA-3134963,DEx/H-box helicases activate type I IFN and inflammatory cytokines production ,isPartOf,reactome,R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA
reactome,R-HSA-3134973,LRR FLII-interacting protein 1 (LRRFIP1) activates type I IFN production,isPartOf,reactome,R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA
reactome,R-HSA-3134975,Regulation of innate immune responses to cytosolic DNA,isPartOf,reactome,R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA
reactome,R-HSA-1834941,STING mediated induction of host immune responses,isPartOf,reactome,R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA
reactome,R-HSA-1606322,ZBP1(DAI) mediated induction of type I IFNs,isPartOf,reactome,R-HSA-1834949,Cytosolic sensors of pathogen-associated DNA
reactome,R-HSA-111997,CaM pathway,isPartOf,reactome,R-HSA-1489509,DAG and IP3 signaling
reactome,R-HSA-2424491,DAP12 signaling,isPartOf,reactome,R-HSA-2172127,DAP12 interactions
reactome,R-HSA-933543,NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,isPartOf,reactome,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta
reactome,R-HSA-936440,Negative regulators of DDX58/IFIH1 signaling,isPartOf,reactome,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta
reactome,R-HSA-918233,TRAF3-dependent IRF activation pathway,isPartOf,reactome,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta
reactome,R-HSA-933541,TRAF6 mediated IRF7 activation,isPartOf,reactome,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta
reactome,R-HSA-933542,TRAF6 mediated NF-kB activation,isPartOf,reactome,R-HSA-168928,DDX58/IFIH1-mediated induction of interferon-alpha/beta
reactome,R-HSA-110314,Recognition of DNA damage by PCNA-containing replication complex,isPartOf,reactome,R-HSA-73893,DNA Damage Bypass
reactome,R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,isPartOf,reactome,R-HSA-73893,DNA Damage Bypass
reactome,R-HSA-5657655,MGMT-mediated DNA damage reversal,isPartOf,reactome,R-HSA-73942,DNA Damage Reversal
reactome,R-HSA-73943,Reversal of alkylation damage by DNA dioxygenases,isPartOf,reactome,R-HSA-73942,DNA Damage Reversal
reactome,R-HSA-2559584,Formation of Senescence-Associated Heterochromatin Foci (SAHF),isPartOf,reactome,R-HSA-2559586,DNA Damage/Telomere Stress Induced Senescence
reactome,R-HSA-5693565,Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks,isPartOf,reactome,R-HSA-5693606,DNA Double Strand Break Response
reactome,R-HSA-5693548,Sensing of DNA Double Strand Breaks,isPartOf,reactome,R-HSA-5693606,DNA Double Strand Break Response
reactome,R-HSA-5693606,DNA Double Strand Break Response,isPartOf,reactome,R-HSA-5693532,DNA Double-Strand Break Repair
reactome,R-HSA-5693538,Homology Directed Repair,isPartOf,reactome,R-HSA-5693532,DNA Double-Strand Break Repair
